Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EuroNext,PyNews API,https://finance.yahoo.com/news/press-release-euroapi-listing-euronext-053000047.html,"b'Press Release: EUROAPI listing on Euronext Paris expected on May 6, 2022'","b'EUROAPI listing on Euronext Paris expected on May 6, 2022 French AMF approved EUROAPI\xe2\x80\x99s listing prospectus EUROAPI first day of trading expected to occur on ...'","b'EUROAPI listing on Euronext Paris expected on May 6, 2022\r<ul><li>French AMF approved EUROAPIs listing prospectus\r</li><li>EUROAPI first day of trading expected to occur on May 6, 2022 subject to t\xe2\x80\xa6 [+15125 chars]'",neutral,0.02,0.91,0.07,neutral,0.01,0.97,0.03,True,English,2022-03-30,finance.yahoo.com,"['EUROAPI', 'Euronext Paris', 'EUROAPI', 'Euronext Paris', 'French AMF', 'EUROAPIs']","['Press Release', 'EUROAPI listing', 'Euronext Paris', 'May', 'EUROAPIs listing prospectus', 'EUROAPI first day', 'EUROAPI listing', 'Euronext Paris', 'French AMF', 'May', 'trading', '15125 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/sequana-medical-notice-2021-full-050000771.html,b'Sequana Medical Notice of 2021 Full Year Results and Business Update',"b'GHENT, Belgium, March 31, 2022 (GLOBE NEWSWIRE) -- Sequana Medical NV (Euronext Brussels: SEQUA) (the ""Company"" or ""Sequana Medical""), an innovator in the...'","b'GHENT, Belgium, March 31, 2022 (GLOBE NEWSWIRE) -- Sequana Medical NV (Euronext Brussels: SEQUA) (the ""Company"" or ""SequanaMedical""), an innovator in the treatment of diuretic-resistant fluid overloa\xe2\x80\xa6 [+5794 chars]'",neutral,0.02,0.96,0.02,neutral,0.01,0.98,0.01,True,English,2022-03-30,finance.yahoo.com,"['Sequana', 'GLOBE NEWSWIRE', 'Sequana Medical NV', 'SEQUA', 'SequanaMedical']","['Sequana Medical Notice', '2021 Full Year Results', 'Business Update', 'Sequana Medical NV', 'diuretic-resistant fluid overloa', 'GLOBE NEWSWIRE', 'Euronext Brussels', 'GHENT', 'Belgium', 'Company', 'SequanaMedical', 'innovator', 'treatment', '5794 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/transparency-notifications-shareholders-160000682.html,b'Transparency Notifications from Shareholders',"b'PRESS RELEASEREGULATED INFORMATION 28 March 2022, 6 p.m. CET Ghent, Belgium \xe2\x80\x93 28 March 2022 \xe2\x80\x93 Sequana Medical NV (Euronext Brussels: SEQUA) (the ""Company"" or...'","b'PRESS RELEASEREGULATED INFORMATION\r28\r March 2022, \r6 \rp.m. CET\rGhent,Belgium28March2022Sequana Medical NV (Euronext Brussels: SEQUA) (the ""Company"" or ""SequanaMedical""), an innovator in the tre\xe2\x80\xa6 [+7497 chars]'",neutral,0.12,0.84,0.05,neutral,0.01,0.98,0.01,True,English,2022-03-30,finance.yahoo.com,"['CET', 'Medical NV', 'Euronext Brussels', 'SEQUA', 'SequanaMedical']","['Transparency Notifications', 'Shareholders', 'PRESS RELEASEREGULATED INFORMATION', 'Belgium28March2022Sequana Medical NV', 'Euronext Brussels', 'CET', 'Ghent', 'Company', 'SequanaMedical', 'innovator', '7497 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/voltalia-launches-construction-ssm3-6-160000298.html,"b'Voltalia launches construction of SSM3-6, a new 260 megawatts solar power plant at the Serra Branca complex in Brazil'","b'Voltalia (Euronext Paris, ISIN code: FR0011995588), an international player in renewable energies, today announces today the start of construction of SSM3 to...'","b'Voltalia (Euronext Paris, ISIN code: FR0011995588), an international player in renewable energies, today announces today the start of construction of SSM3 to 6, taking the Serra Branca complex to a n\xe2\x80\xa6 [+4691 chars]'",neutral,0.01,0.99,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-30,finance.yahoo.com,"['Voltalia', 'Voltalia', 'Euronext Paris']","['new 260 megawatts solar power plant', 'Serra Branca complex', 'Voltalia', 'construction', 'SSM3', 'Brazil', 'Serra Branca complex', 'Euronext Paris', 'ISIN code', 'international player', 'renewable energies', 'Voltalia', 'start', 'construction', 'SSM3', '4691 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/sidetrade-brings-forward-2021-annual-060900460.html,"b'Sidetrade brings forward its 2021 annual results to April 5, 2022'","b'Sidetrade (Euronext Growth: ALBFR.PA), the AI-powered Order-to-Cash (O2C) SaaS platform, brings forward its 2021 annual results to April 5, 2022 after...'","b'Sidetrade\r (Euronext Growth: ALBFR.PA), the AI-powered Order-to-Cash (O2C) SaaS platform, brings forward its 2021 annual results to April 5, 2022 after trading. The 2021 annual results were initiall\xe2\x80\xa6 [+1602 chars]'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-03-30,finance.yahoo.com,"['Sidetrade', 'Sidetrade', 'Euronext Growth', 'ALBFR', 'ALBFR.PA']","['2021 annual results', 'Sidetrade', 'April', 'Euronext Growth', '2021 annual results', 'Sidetrade', 'ALBFR', 'PA', 'AI', 'powered', 'Cash', 'April', 'trading', '1602 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/argenx-announces-annual-general-meeting-203000097.html,"b'argenx announces Annual General Meeting of Shareholders on May 10, 2022'","b'March 29, 2022 Breda, the Netherlands \xe2\x80\x93 argenx SE (Euronext & Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering...'","b'March 29, 2022\rBreda, the Netherlands argenx SE (Euronext &amp; Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering from severe autoimmune diseases, today\xe2\x80\xa6 [+3164 chars]'",neutral,0.02,0.96,0.02,neutral,0.01,0.96,0.04,True,English,2022-03-30,finance.yahoo.com,"['argenx', 'Breda', 'argenx SE', 'ARGX']","['Annual General Meeting', 'argenx', 'Shareholders', 'May', 'Netherlands argenx SE', 'global immunology company', 'severe autoimmune diseases', 'March', 'Breda', 'Euronext', 'Nasdaq', 'ARGX', 'lives', 'people', '3164 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/pharming-announces-positive-data-phase-154500560.html,b'Pharming Announces Positive Data from Phase II/III Leniolisib Trial Presented at Clinical Immunology Society 2022 Annual Meeting',"b'Pharming Group N.V. (""Pharming"" or ""the Company"") (EURONEXT Amsterdam: PHARM/Nasdaq: PHAR) announces new data from the pivotal Phase II/III trial of...'","b'LEIDEN, Netherlands, April 1, 2022 /CNW/ -- Pharming Group N.V. (""Pharming"" or ""the Company"") (EURONEXT Amsterdam: PHARM/Nasdaq: PHAR) announces new data from the pivotal Phase II/III trial of leniol\xe2\x80\xa6 [+10555 chars]'",neutral,0.02,0.95,0.02,neutral,0.01,0.98,0.02,True,English,2022-03-30,finance.yahoo.com,"['Pharming', 'CNW', 'Pharming Group N.V.', 'Pharming', 'EURONEXT', 'PHARM', 'PHAR']","['Phase II/III Leniolisib Trial', 'Clinical Immunology Society', 'Positive Data', '2022 Annual Meeting', 'Pharming', 'pivotal Phase II/III trial', 'Pharming Group N.V.', 'EURONEXT Amsterdam', 'new data', 'LEIDEN', 'Netherlands', 'April', 'Company', 'PHARM/Nasdaq', 'leniol', '10555 chars']"
EuroNext,Twitter API,Twitter,"b'WisdomTree Launches Solana, Cardano and Polkadot ETPs on Euronext Exchanges'",b'nan',"b'WisdomTree Launches Solana, Cardano and Polkadot ETPs on Euronext Exchanges'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-04-03,Unknown,"['WisdomTree', 'Solana', 'Cardano', 'Polkadot', 'Euronext', 'WisdomTree', 'Solana', 'Cardano', 'Polkadot', 'Euronext']","['Polkadot ETPs', 'Euronext Exchanges', 'WisdomTree', 'Solana', 'Cardano', 'Polkadot ETPs', 'Euronext Exchanges', 'WisdomTree', 'Solana', 'Cardano']"
EuroNext,Twitter API,Twitter,b'(plz see thread above) \xf0\x9f\x91\x86 HallOfShame ( DiggingIn) companies still in  Russia: KerryGroup plc(Euronext: $KRZ)(\xe2\x80\xa6',b'nan',b'(plz see thread above) \xf0\x9f\x91\x86 HallOfShame ( DiggingIn) companies still in  Russia: KerryGroup plc(Euronext: $KRZ)(\xe2\x80\xa6',neutral,0.01,0.92,0.07,neutral,0.01,0.92,0.07,True,English,2022-04-03,Unknown,"['KerryGroup plc', 'KerryGroup plc']","['KerryGroup plc', 'plz', 'thread', 'HallOfShame', 'DiggingIn', 'companies', 'Russia', 'Euronext', 'KerryGroup plc', 'plz', 'thread', 'HallOfShame', 'DiggingIn', 'companies', 'Russia', 'Euronext']"
EuroNext,Twitter API,Twitter,b'GweebarraG NipperMads Orsted Imelda_Hurley coilltenews EamonRyan anbordpleanala IrishPeatland euronext_ie\xe2\x80\xa6',b'nan',b'GweebarraG NipperMads Orsted Imelda_Hurley coilltenews EamonRyan anbordpleanala IrishPeatland euronext_ie\xe2\x80\xa6',neutral,0.01,0.98,0.02,neutral,0.01,0.98,0.02,True,English,2022-04-03,Unknown,[],"['GweebarraG NipperMads Orsted', 'EamonRyan anbordpleanala IrishPeatland', 'Imelda_Hurley coilltenews', 'GweebarraG NipperMads Orsted', 'EamonRyan anbordpleanala IrishPeatland', 'Imelda_Hurley coilltenews']"
EuroNext,Twitter API,Twitter,b'GweebarraG NipperMads Orsted imelda_hurley coilltenews EamonRyan anbordpleanala IrishPeatland euronext_ie\xe2\x80\xa6',b'nan',b'GweebarraG NipperMads Orsted imelda_hurley coilltenews EamonRyan anbordpleanala IrishPeatland euronext_ie\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-04-03,Unknown,[],"['GweebarraG NipperMads Orsted imelda_hurley coilltenews EamonRyan anbordpleanala IrishPeatland', 'GweebarraG NipperMads Orsted imelda_hurley coilltenews EamonRyan anbordpleanala IrishPeatland']"
EuroNext,Twitter API,Twitter,b'euronext the owner of osloboers har removed the good old statistics website where you could see a breakdown of ow\xe2\x80\xa6',b'nan',b'euronext the owner of osloboers har removed the good old statistics website where you could see a breakdown of ow\xe2\x80\xa6',negative,0.31,0.07,0.62,negative,0.31,0.07,0.62,True,English,2022-04-02,Unknown,"['euronext', 'euronext']","['good old statistics website', 'osloboers har', 'euronext', 'owner', 'breakdown', 'good old statistics website', 'osloboers har', 'euronext', 'owner', 'breakdown']"
EuroNext,Twitter API,Twitter,b'Sanofi To List Drug Ingredient Spin-Off EUROAPI On Euronext Paris in May',b'nan',b'Sanofi To List Drug Ingredient Spin-Off EUROAPI On Euronext Paris in May',neutral,0.01,0.97,0.03,neutral,0.01,0.97,0.03,True,English,2022-04-02,Unknown,"['Sanofi', 'EUROAPI', 'Euronext Paris', 'Sanofi', 'EUROAPI', 'Euronext Paris']","['Drug Ingredient Spin', 'Euronext Paris', 'Sanofi', 'EUROAPI', 'May', 'Drug Ingredient Spin', 'Euronext Paris', 'Sanofi', 'EUROAPI', 'May']"
ICE Clear Europe,Google API,https://www.reuters.com/business/finance/exclusive-ice-considers-relocating-london-cds-clearing-sources-say-2022-03-30/,b'EXCLUSIVE ICE considers relocating London CDS clearing to ...',b'4 days ago',b'4 days ago',neutral,0.07,0.9,0.04,neutral,0.18,0.69,0.13,True,English,,reuters.com,"['EXCLUSIVE ICE', 'CDS']","['EXCLUSIVE ICE considers', 'London CDS']"
ICE Clear Europe,Google API,https://www.businesswire.com/news/home/20220329005544/en/ICE-Marks-First-Anniversary-of-ICE-Futures-Abu-Dhabi-and-ICE-Murban-Crude-Futures,b'ICE Marks First Anniversary of ICE Futures Abu Dhabi and ICE ...',b'5 days ago',b'5 days ago',neutral,0.02,0.98,0.01,neutral,0.17,0.71,0.12,True,English,,businesswire.com,"['ICE', 'ICE', 'ICE']","['ICE Futures Abu Dhabi', 'First Anniversary']"
ICE Clear Europe,Google API,https://www.foodingredientsfirst.com/news/froneri-appeals-to-adult-palate-with-cadburys-darkmilk-ice-cream-sticks.html,"b""Froneri appeals to adult palate with Cadbury's Darkmilk ice ...""",b'5 days ago',b'5 days ago',neutral,0.09,0.89,0.01,neutral,0.17,0.71,0.12,True,English,,foodingredientsfirst.com,['Cadbury'],"['adult palate', 'Darkmilk ice', 'Froneri', 'Cadbury']"
ICE Clear Europe,Google API,https://www.nytimes.com/2022/03/29/science/pluto-ice-volcanoes.html,b'Ice Volcanoes Reshape Pluto and Hint at a Hidden Ocean',b'5 days ago',b'5 days ago',neutral,0.04,0.83,0.13,neutral,0.17,0.71,0.12,True,English,,nytimes.com,[],"['Ice Volcanoes', 'Hidden Ocean', 'Pluto', 'Hint']"
ICE Clear Europe,Google API,https://www.thearcticinstitute.org/underneath-ice-undersea-cables-arctic-circle-international-security/,"b'Underneath the Ice: Undersea Cables, the Arctic Circle, and ...'",b'5 days ago',b'5 days ago',neutral,0.02,0.95,0.03,neutral,0.17,0.71,0.12,True,English,,thearcticinstitute.org,[],"['Undersea Cables', 'Arctic Circle', 'Ice']"
ICE Clear Europe,Google API,https://www.runningafrica.com/clear-ice-maker-market-9089/,b'Clear Ice Maker Market Expected to Witness the Highest ...',b'3 hours ago',b'3 hours ago',positive,0.75,0.22,0.03,neutral,0.16,0.71,0.13,True,English,,runningafrica.com,[],"['Clear Ice Maker Market', 'Highest']"
ICE Clear Europe,PyNews API,https://www.reuters.com/business/finance/exclusive-ice-considers-relocating-london-cds-clearing-sources-say-2022-03-30/,"b'EXCLUSIVE ICE considers relocating London CDS clearing, sources say - Reuters.com'","b'The Intercontinental Exchange <a href="""" target=""_blank"">(ICE.N)</a> is considering shifting the clearing of contracts that underpin gobal debt markets away from London, two industry sources said on Wednesday.'","b'The Intercontinental Exchange <a href="""" target=""_blank"">(ICE.N)</a> is considering shifting the clearing of contracts that underpin gobal debt markets away from London, two industry sources said on Wednesday.'",neutral,0.03,0.72,0.24,neutral,0.01,0.86,0.12,True,English,2022-03-27,reuters.com,"['EXCLUSIVE ICE', 'Reuters', 'Reuters.com', 'Intercontinental Exchange', 'ICE']","['EXCLUSIVE ICE considers', 'London CDS', 'sources', 'Reuters', 'The Intercontinental Exchange', 'gobal debt markets', 'two industry sources', 'reuters', 'companies', 'ICE', 'clearing', 'contracts', 'London', 'Wednesday']"
ICE Clear Europe,PyNews API,https://amp.theguardian.com/uk-news/2022/apr/01/snow-and-sleet-forecast-for-east-of-uk-in-weekend-of-wintry-weather,b'Snow and sleet forecast for east of UK in weekend of wintry weather',"b'Met Office warns of potential travel disruption due to ice in north-east and east of England as temperature dips below zero overnightWintry weather is set to continue this weekend, with further snow and sleet forecast across the east of the UK, after a light \xe2\x80\xa6'","b'Met Office warns of potential travel disruption due to ice in north-east and east of England as temperature dips below zero overnightWintry weather is set to continue this weekend, with further snow and sleet forecast across the east of the UK, after a light \xe2\x80\xa6'",neutral,0.07,0.82,0.11,negative,0.02,0.26,0.72,True,English,2022-03-27,amp.theguardian.com,['Met Office'],"['sleet forecast', 'wintry weather', 'Snow', 'east', 'UK', 'weekend', 'potential travel disruption', 'zero overnightWintry weather', 'Met Office', 'north-east', 'England', 'temperature', 'snow', 'sleet', 'UK', 'light']"
ICE Clear Europe,PyNews API,https://amp.theguardian.com/sport/2022/apr/02/rory-mcilroy-im-naturally-a-people-pleaser-i-dont-want-people-not-to-like-me,b'Rory McIlroy: \xe2\x80\x98I\xe2\x80\x99m naturally a people-pleaser. I don\xe2\x80\x99t want people to not like me\xe2\x80\x99',"b'Northern Irishman admits 2015 injury set him back in the majors and after a quiet 2022, he says: \xe2\x80\x98Lower expectations are good\xe2\x80\x99Life was sweeter than ice cream for Rory McIlroy in the first half of 2015. He was the reigning Open and US PGA champion, had finishe\xe2\x80\xa6'","b'Northern Irishman admits 2015 injury set him back in the majors and after a quiet 2022, he says: \xe2\x80\x98Lower expectations are good\xe2\x80\x99Life was sweeter than ice cream for Rory McIlroy in the first half of 2015. He was the reigning Open and US PGA champion, had finishe\xe2\x80\xa6'",negative,0.03,0.18,0.79,negative,0.46,0.02,0.52,True,English,2022-03-27,amp.theguardian.com,[],"['Rory McIlroy', 'people', 'pleaser', 'US PGA champion', 'Northern Irishman', 'Lower expectations', 'ice cream', 'Rory McIlroy', 'first half', 'reigning Open', '2015 injury', 'majors', 'quiet 2022', 'Life', 'finishe']"
ICE Clear Europe,PyNews API,https://www.businesswire.com/news/home/20220329005544/en/ICE-Marks-First-Anniversary-of-ICE-Futures-Abu-Dhabi-and-ICE-Murban-Crude-Futures,b'ICE Marks First Anniversary of ICE Futures Abu Dhabi and ICE Murban Crude Futures',"b'ABU DHABI, United Arab Emirates--(BUSINESS WIRE)--Intercontinental Exchange, Inc. (NYSE:ICE), a leading global provider of data, technology, and market infrastructure, and the Abu Dhabi National Oil Company (ADNOC), today marked the first anniversary since th\xe2\x80\xa6'","b'ABU DHABI, United Arab Emirates--(BUSINESS WIRE)--Intercontinental Exchange, Inc. (NYSE:ICE), a leading global provider of data, technology, and market infrastructure, and the Abu Dhabi National Oil Company (ADNOC), today marked the first anniversary since th\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.02,0.95,0.02,True,English,2022-03-27,businesswire.com,"['ICE', 'ICE', 'ICE', 'Crude', 'BUSINESS WIRE', 'Intercontinental Exchange, Inc.', 'ICE', 'Abu Dhabi National Oil Company', 'ADNOC']","['ICE Murban Crude Futures', 'ICE Futures', 'First Anniversary', 'Abu Dhabi', 'Abu Dhabi National Oil Company', 'United Arab Emirates', 'leading global provider', 'BUSINESS WIRE', 'Intercontinental Exchange', 'market infrastructure', 'first anniversary', 'Inc.', 'NYSE', 'ICE', 'data', 'technology', 'ADNOC', 'th']"
ICE Clear Europe,PyNews API,https://www.channelnewsasia.com/business/exclusive-ice-considers-relocating-london-cds-clearing-sources-say-2596771,"b'Exclusive-ICE considers relocating London CDS clearing, sources say'","b'LONDON :     The Intercontinental Exchange is considering shifting the clearing of contracts that underpin gobal debt markets away from London, two industry sources said on Wednesday. A potential relocation to Chicago is being evaluated, the sources said of a\xe2\x80\xa6'","b'LONDON :     The Intercontinental Exchange is considering shifting the clearing of contracts that underpin gobal debt markets away from London, two industry sources said on Wednesday. A potential relocation to Chicago is being evaluated, the sources said of a\xe2\x80\xa6'",neutral,0.03,0.76,0.21,neutral,0.03,0.75,0.23,True,English,2022-03-27,channelnewsasia.com,"['Exclusive-ICE', 'Intercontinental Exchange']","['London CDS clearing', 'Exclusive-ICE', 'sources', 'The Intercontinental Exchange', 'gobal debt markets', 'two industry sources', 'potential relocation', 'LONDON', 'clearing', 'contracts', 'Wednesday', 'Chicago']"
ICE Clear Europe,PyNews API,https://www.forbes.com/sites/forbesbusinesscouncil/2022/03/28/how-the-worlds-largest-companies-can-become-a-driving-force-for-clean-tech/,"b""How The World's Largest Companies Can Become A Driving Force For Clean Tech""","b'More than the ability to make change, leaders of the world\xe2\x80\x99s largest companies must drive change.'","b'Linda Yates, CEO Mach49, has 30+ years building growth engines for the Global 1000 venture building, investing, strategic partnering, M&amp;A.\rgetty\rWildfires, melting ice sheets, extreme weather e\xe2\x80\xa6 [+6799 chars]'",neutral,0.12,0.87,0.02,negative,0.03,0.47,0.5,True,English,2022-03-27,forbes.com,['Mach49'],"['The World', 'Largest Companies', 'Driving Force', 'Clean Tech', '30+ years building growth engines', 'M&amp;A. getty', 'Global 1000 venture building', 'Linda Yates', 'CEO Mach49', 'strategic partnering', 'ice sheets', 'extreme weather', 'investing', 'Wildfires', '6799 chars']"
ICE Clear Europe,Bing API,https://www.akm.ru/eng/news/brent-crude-futures-for-may-rose-by-2-84/,b'Brent crude futures for May rose by 2.84%',b'Brent crude oil futures for May on the Intercontinental Exchange (ICE) at the close of March 30 amounted to $113.45 per barrel',b'Brent crude oil futures for May on the Intercontinental Exchange (ICE) at the close of March 30 amounted to $113.45 per barrel',neutral,0.01,0.96,0.02,neutral,0.01,0.97,0.02,True,English,2022-03-31,akm.ru,"['Brent', 'Brent']","['Brent crude futures', 'May', 'Brent crude oil futures', 'Intercontinental Exchange', 'May', 'ICE', 'close', 'March', 'barrel']"
ICE Clear Europe,Bing API,https://www.thestar.com.my/tech/tech-news/2022/03/30/exclusive-ice-considers-relocating-london-cds-clearing-sources-say,"b'Exclusive-ICE considers relocating London CDS clearing, sources say'","b'The Intercontinental Exchange is considering shifting the clearing of contracts that underpin gobal debt markets away from London, two industry sources said on Wednesday.'","b'The Intercontinental Exchange is considering shifting the clearing of contracts that underpin gobal debt markets away from London, two industry sources said on Wednesday.'",neutral,0.03,0.76,0.21,neutral,0.01,0.85,0.14,True,English,2022-03-31,thestar.com.my,"['Exclusive-ICE', 'Intercontinental Exchange']","['London CDS clearing', 'Exclusive-ICE', 'sources', 'The Intercontinental Exchange', 'gobal debt markets', 'two industry sources', 'clearing', 'contracts', 'London', 'Wednesday']"
ICE Clear Europe,Bing API,https://www.channelnewsasia.com/business/ice-considers-relocating-london-cds-clearing-chicago-sources-say-2596771,"b'ICE considers relocating London CDS clearing to Chicago, sources say'","b'LONDON: The Intercontinental Exchange is considering shifting the clearing of contracts that underpin global debt markets away from London, two industry sources said on Wednesday (Mar 30). A potential relocation to Chicago is being evaluated,'","b'LONDON: The Intercontinental Exchange is considering shifting the clearing of contracts that underpin global debt markets away from London, two industry sources said on Wednesday (Mar 30). A potential relocation to Chicago is being evaluated,'",neutral,0.02,0.64,0.34,neutral,0.02,0.84,0.14,True,English,2022-03-31,channelnewsasia.com,"['ICE', 'Intercontinental Exchange']","['London CDS', 'ICE', 'Chicago', 'sources', 'The Intercontinental Exchange', 'global debt markets', 'two industry sources', 'potential relocation', 'LONDON', 'clearing', 'contracts', 'Wednesday', 'Chicago']"
ICE Clear Europe,Bing API,https://www.channelnewsasia.com/business/exclusive-ice-considers-relocating-london-cds-clearing-chicago-sources-say-2596771,"b'Exclusive-ICE considers relocating London CDS clearing to Chicago, sources say'","b'The Intercontinental Exchange is considering shifting the clearing of contracts that underpin global debt markets away from London, two industry sources said on Wednesday. A potential relocation to Chicago is being evaluated,'","b'The Intercontinental Exchange is considering shifting the clearing of contracts that underpin global debt markets away from London, two industry sources said on Wednesday. A potential relocation to Chicago is being evaluated,'",neutral,0.02,0.82,0.16,neutral,0.02,0.9,0.08,True,English,2022-03-31,channelnewsasia.com,"['Exclusive-ICE', 'Intercontinental Exchange']","['London CDS', 'Exclusive-ICE', 'Chicago', 'sources', 'The Intercontinental Exchange', 'global debt markets', 'two industry sources', 'potential relocation', 'clearing', 'contracts', 'London', 'Wednesday', 'Chicago']"
ICE Clear Europe,Twitter API,Twitter,"b""Gio is skating on fine ice he'd have been gone of it wasn't for Europe 6 points ahead to 6 points behind. Taking ra\xe2\x80\xa6""",b'nan',"b""Gio is skating on fine ice he'd have been gone of it wasn't for Europe 6 points ahead to 6 points behind. Taking ra\xe2\x80\xa6""",positive,0.61,0.04,0.35,positive,0.61,0.04,0.35,True,English,2022-04-03,Unknown,[],"['fine ice', 'Gio', 'Europe', 'ra', 'fine ice', 'Gio', 'Europe', 'ra']"
ICE Clear Europe,Twitter API,Twitter,b'Look at Europe....migrants from other races tried to come to Europe and they were received with ice cold water...W\xe2\x80\xa6',b'nan',b'Look at Europe....migrants from other races tried to come to Europe and they were received with ice cold water...W\xe2\x80\xa6',negative,0.01,0.21,0.77,negative,0.01,0.21,0.77,True,English,2022-04-01,Unknown,[],"['ice cold water', 'other races', 'Europe', 'migrants', 'ice cold water', 'other races', 'Europe', 'migrants']"
Bank of New York Mellon,Google API,https://seekingalpha.com/news/3819407-bank-of-new-york-mellon-to-custody-circles-usdc-stablecoin-reserves,"b""Bank of New York Mellon to custody Circle's USDC stablecoin reserves""",b'3 days ago',b'3 days ago',neutral,0.01,0.96,0.03,neutral,0.16,0.71,0.13,True,English,,seekingalpha.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-falls-monday-underperforms-market-01648500006-22337e0b6417,"b'Bank of New York Mellon Corp. stock falls Monday, underperforms market'",b'6 days ago',b'6 days ago',negative,0.01,0.08,0.91,neutral,0.18,0.7,0.12,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-rises-tuesday-still-underperforms-market-01648586406-266064795e82,"b'Bank of New York Mellon Corp. stock rises Tuesday, still underperforms market'",b'5 days ago',b'5 days ago',negative,0.02,0.38,0.6,neutral,0.17,0.71,0.12,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-underperforms-wednesday-when-compared-to-competitors-01648672803-3d7f5177e40e,b'Bank of New York Mellon Corp. stock underperforms Wednesday when compared to competitors',b'4 days ago',b'4 days ago',negative,0.03,0.18,0.79,neutral,0.18,0.69,0.13,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.nasdaq.com/articles/bank-of-new-york-mellon-enters-oversold-territory,b'Bank of New York Mellon Enters Oversold Territory',b'2 days ago',b'2 days ago',neutral,0.02,0.82,0.16,neutral,0.19,0.68,0.13,True,English,,nasdaq.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-outperforms-competitors-despite-losses-on-the-day-01648845604-97bc84f69cc4,b'Bank of New York Mellon Corp. stock outperforms competitors despite losses on the day',b'2 days ago',b'2 days ago',neutral,0.09,0.55,0.36,neutral,0.19,0.68,0.13,True,English,,marketwatch.com,,
Bank of New York Mellon,PyNews API,https://www.reuters.com/business/finance/bny-mellon-chosen-custodian-circles-stablecoin-reserves-2022-03-31/,"b""BNY Mellon chosen as custodian for Circle's stablecoin reserves - Reuters""","b'Circle Internet Financial has selected Bank of New York Mellon Corp <a href="""" target=""_blank"">(BK.N)</a> as primary custodian for its reserves of USD Coin, a stablecoin cryptocurrency whose value is directly pegged to th\xe2\x80\xa6'","b'Circle Internet Financial has selected Bank of New York Mellon Corp <a href="""" target=""_blank"">(BK.N)</a> as primary custodian for its reserves of USD Coin, a stablecoin cryptocurrency whose value is directly pegged to th\xe2\x80\xa6'",neutral,0.04,0.9,0.07,neutral,0.01,0.96,0.03,True,English,2022-03-31,reuters.com,,
Bank of New York Mellon,PyNews API,https://finance.yahoo.com/news/bny-mellon-chosen-custodian-circles-144109901.html,"b""BNY Mellon chosen as custodian for Circle's stablecoin reserves""","b'Circle Internet Financial has selected Bank of New York Mellon Corp as primary custodian for its reserves of USD Coin, a stablecoin cryptocurrency whose...'","b'By Hannah Lang\r(Reuters) - Circle Internet Financial has selected Bank of New York Mellon Corp as primary custodian for its reserves of USD Coin, a stablecoin cryptocurrency whose value is directly \xe2\x80\xa6 [+1842 chars]'",neutral,0.1,0.84,0.06,neutral,0.01,0.98,0.02,True,English,2022-03-31,finance.yahoo.com,,
Bank of New York Mellon,PyNews API,https://finance.yahoo.com/news/uscb-financial-holdings-inc-appoints-203000146.html,"b'USCB Financial Holdings, Inc. Appoints Robert E. Kafafian to Its Board of Directors'","b'Robert E. Kafafian New USCB Financial Holdings, Inc. and U.S. Century Bank Board Member Bob Kafafian MIAMI, April 01, 2022 (GLOBE NEWSWIRE) -- USCB Financial...'","b'Robert E. Kafafian\rNew USCB Financial Holdings, Inc. and U.S. Century Bank Board Member Bob Kafafian\rMIAMI, April 01, 2022 (GLOBE NEWSWIRE) -- USCB Financial Holdings, Inc. (the Company) (NASDAQ: U\xe2\x80\xa6 [+3865 chars]'",neutral,0.01,0.97,0.02,neutral,0.0,0.99,0.01,True,English,2022-03-31,finance.yahoo.com,,
